Country Name,Country Code,Indicator Name,Indicator Code,1960.00,1961.00,1962.00,1963.00,1964.00,1965.00,1966.00,1967.00,1968.00,1969.00,1970.00,1971.00,1972.00,1973.00,1974.00,1975.00,1976.00,1977.00,1978.00,1979.00,1980.00,1981.00,1982.00,1983.00,1984.00,1985.00,1986.00,1987.00,1988.00,1989.00,1990.00,1991.00,1992.00,1993.00,1994.00,1995.00,1996.00,1997.00,1998.00,1999.00,2000.00,2001.00,2002.00,2003.00,2004.00,2005.00,2006.00,2007.00,2008.00,2009.00,2010.00,2011.00,2012.00,2013.00,2014.00,2015.00,,
Ukraine,UKR,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,43951.80,46198.68,48327.45,51134.50,53387.89,55206.04,55361.35,56418.45,56810.29,56272.13,55924.00,55894.24,55962.44,57492.60,57710.22,57589.32,58253.34,58917.36,56104.73,55115.83,53470.66,50064.38,54426.08,45216.91,41414.14,37417.62,36266.28,36463.44,31934.03,32176.76,30380.00,25146.27,26189.05,25324.40,26172.31,25791.35,26036.22,24259.11,23315.26,16649.05,20676.78,21613.11,22549.44,,,,,
Upper middle income,UMC,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,634177.55,611151.58,676350.03,669646.01,675880.27,716917.06,755455.05,767445.41,801723.11,830551.67,861901.19,856974.24,875273.34,904487.57,904134.02,907216.99,933677.59,997933.00,999472.67,1000330.59,1033866.84,996219.83,1012495.59,1003846.48,970050.01,1022882.20,1085544.42,1020583.73,1134617.31,1038136.91,1022588.35,1035154.91,1067181.33,1096787.33,1103191.31,1139995.57,1083617.08,1109987.77,1125097.35,1149211.31,1205432.54,1223253.91,1248935.02,,,,,
Uruguay,URY,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,5570.70,5494.38,5551.20,5815.07,6054.67,6465.21,6098.17,6014.19,5985.36,6272.39,6866.75,6979.87,6844.52,6170.80,5912.63,6009.01,6159.73,6448.28,6805.09,6400.48,6055.08,6376.64,6552.94,6684.93,6788.01,6754.31,6937.83,6792.88,6627.03,6496.45,6334.94,6391.89,6515.86,6826.32,7033.44,7033.78,7223.71,7349.36,7408.91,7383.61,7946.45,8025.91,8105.38,,,,,
United States,USA,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,310995.10,318714.10,329145.60,345609.70,342959.20,347215.50,360561.00,367229.10,373776.30,390503.90,376718.20,373103.60,343160.70,348340.80,362969.70,356602.30,352590.90,356534.10,364104.30,370815.80,331851.90,330323.60,339112.10,343693.90,356292.30,354844.60,366029.40,364436.00,348182.70,339347.70,325500.00,319346.50,317486.50,318013.50,321857.50,320397.40,311987.10,311664.70,302405.00,304609.10,304082.10,296743.55,288878.00,,,,,
Uzbekistan,UZB,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,6625.97,7121.72,7558.23,7955.03,8354.87,8779.54,8840.86,9013.34,9204.71,9185.73,9710.29,9825.42,10278.58,11016.47,11183.50,11658.36,12158.11,12468.20,12341.22,11590.47,11184.12,10187.75,9345.01,8665.99,8140.26,8194.01,8221.26,10737.38,10459.12,10336.11,9610.00,8880.17,9153.28,9576.43,9839.37,10015.73,10249.34,10519.35,10833.66,11471.71,11966.28,12578.90,13191.53,,,,,
St. Vincent and the Grenadines,VCT,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,17.50,17.53,17.72,19.57,20.37,22.37,22.48,24.59,24.86,25.01,25.47,25.89,26.37,27.00,29.40,33.31,33.37,30.99,33.03,25.15,17.88,17.38,17.60,17.66,19.12,19.42,19.25,19.44,22.12,21.94,21.42,21.44,21.54,20.85,21.34,19.56,19.03,18.15,17.41,17.83,18.07,18.25,18.43,,,,,
"Venezuela, RB",VEN,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,7548.00,6573.33,7271.76,6901.96,7520.23,8098.19,8865.50,8282.08,9268.60,9655.97,10280.16,9791.54,10203.34,10328.61,10101.91,10803.62,11639.69,13016.03,12615.20,12260.35,12541.33,12470.65,12412.12,12572.98,11490.80,12035.91,12385.77,12613.90,14712.88,11934.13,13680.83,15047.68,14030.14,15389.30,14661.54,14941.85,14937.29,17633.92,17236.40,16671.86,15819.73,15977.93,16136.13,,,,,
British Virgin Islands,VGB,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,4.50,3.95,4.28,4.37,4.52,4.64,4.71,4.80,4.89,4.97,5.14,5.48,5.78,6.08,6.21,6.35,6.53,4.25,5.82,5.83,5.71,5.82,5.98,5.87,5.99,6.00,6.16,6.14,6.78,6.79,6.56,6.51,6.51,6.66,6.81,6.77,6.85,7.03,7.17,7.31,7.45,7.52,7.60,,,,,
Virgin Islands (U.S.),VIR,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,4.53,4.89,5.01,5.17,5.89,7.29,7.36,8.09,8.14,8.22,9.06,9.29,9.21,9.75,9.67,9.44,9.13,9.15,9.19,9.24,9.23,9.20,9.21,9.22,9.25,9.26,9.25,9.29,3.13,3.13,3.16,3.17,3.18,3.21,3.21,4.95,5.82,7.13,8.22,10.03,12.41,12.54,12.66,,,,,
Vietnam,VNM,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,6856.92,5948.37,6298.98,7033.78,6432.31,6559.94,7036.41,7852.15,7584.21,6938.05,7438.88,7729.01,8352.73,10323.34,9472.95,9731.80,10472.95,10553.58,11157.95,10935.13,11614.03,12735.70,13248.94,13329.69,15376.06,15424.11,16514.10,16284.61,21761.97,20142.50,19746.07,18438.30,21944.53,20912.69,21960.15,22806.17,22803.88,23715.40,24207.40,29479.02,33817.90,34156.08,34494.26,,,,,
Vanuatu,VUT,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,54.14,59.65,60.32,67.12,70.68,73.83,77.23,74.66,72.23,70.24,70.64,70.16,71.83,73.78,73.76,77.38,80.37,84.12,85.47,87.81,95.42,98.19,104.07,110.40,111.35,111.51,112.72,114.04,115.09,116.20,117.56,115.65,114.54,114.09,111.53,111.45,111.20,111.88,112.18,105.47,106.53,107.60,108.66,,,,,
World,WLD,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,2225930.20,2089238.80,2245410.60,2291020.90,2240345.20,2329578.70,2412556.40,2524965.50,2552326.10,2710503.60,2732925.90,2636112.90,2803906.60,2778356.40,2693295.50,2695397.30,2747396.70,2928827.30,2791221.40,2840340.90,2953007.30,2904557.40,3076061.80,2848968.20,2955369.50,2978718.70,3011978.60,3236772.00,3120987.00,2955561.70,2920510.00,2785436.80,2850332.20,2836658.10,2907452.80,2965813.40,3100186.00,3260053.00,3031989.10,3068677.60,3084899.90,3123551.40,3153742.48,,,,,
Samoa,WSM,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,18.88,18.86,19.09,19.32,20.52,22.00,22.65,22.70,23.30,24.10,25.11,26.40,26.42,26.42,27.28,28.54,30.97,33.68,34.16,33.88,34.40,34.33,34.15,34.33,34.69,34.52,35.06,35.54,36.24,36.52,37.23,39.44,39.24,39.17,39.40,39.31,39.49,39.50,39.62,39.59,39.50,39.89,40.29,,,,,
Kosovo,XKX,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,
"Yemen, Rep.",YEM,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,1143.40,1243.55,1231.38,1198.18,1287.74,1365.56,1277.04,1291.19,1354.92,1396.19,1419.79,1458.04,1485.90,1512.27,1543.21,1577.67,1609.74,1576.18,1721.16,1762.20,2069.60,1986.55,2050.01,2053.61,2061.69,2157.25,2227.51,2405.06,2529.23,2629.53,2723.48,2874.46,2925.60,3071.93,3170.62,3262.72,3351.29,3444.88,3516.52,3536.14,3599.97,3635.97,3671.97,,,,,
South Africa,ZAF,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,18200.50,17881.51,18229.40,18616.21,19064.69,19859.44,20129.11,20775.55,20928.50,21857.64,22286.99,22390.53,22220.96,21238.69,21174.98,20675.64,20612.95,20807.08,21400.29,21944.84,22884.85,22992.24,25287.01,24800.74,25000.94,25135.20,26850.46,27730.52,27903.60,25874.34,24036.25,23160.44,24010.28,24020.23,24405.09,24859.09,23595.03,23662.46,22515.42,22317.83,21870.25,21509.39,21148.53,,,,,
Zambia,ZMB,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,41843.18,20803.42,22873.20,24981.38,21016.17,26043.22,22588.58,26731.70,28281.15,39001.41,30909.02,25908.90,29991.79,29482.27,20868.92,21442.70,20248.55,30891.22,19316.35,22810.58,35019.77,27557.02,48144.86,23130.96,28660.46,29395.72,23790.02,22496.45,25974.00,23162.46,21667.23,21375.18,21490.29,21811.69,22031.70,24696.49,23011.42,23194.39,7856.24,8098.75,8229.91,8312.21,8394.51,,,,,
