Country Name,Country Code,Indicator Name,Indicator Code,1960.00,1961.00,1962.00,1963.00,1964.00,1965.00,1966.00,1967.00,1968.00,1969.00,1970.00,1971.00,1972.00,1973.00,1974.00,1975.00,1976.00,1977.00,1978.00,1979.00,1980.00,1981.00,1982.00,1983.00,1984.00,1985.00,1986.00,1987.00,1988.00,1989.00,1990.00,1991.00,1992.00,1993.00,1994.00,1995.00,1996.00,1997.00,1998.00,1999.00,2000.00,2001.00,2002.00,2003.00,2004.00,2005.00,2006.00,2007.00,2008.00,2009.00,2010.00,2011.00,2012.00,2013.00,2014.00,2015.00,,
Luxembourg,LUX,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,714.06,715.81,726.39,757.85,794.76,803.41,817.71,838.05,861.36,880.73,897.18,912.04,902.87,917.84,916.97,935.52,933.04,945.62,950.22,961.85,979.38,1113.36,1174.97,1183.85,1224.48,1249.17,1028.37,1115.74,1030.59,1026.60,1018.69,1094.93,1050.96,1043.92,993.76,1053.29,1070.37,1116.44,1146.49,1279.89,1235.76,1224.61,1169.32,,,,,
Latvia,LVA,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,3322.72,3462.19,3560.22,3658.48,3767.38,3862.30,3879.87,3912.64,3976.68,4012.48,4020.39,4032.18,4075.16,4159.48,4247.09,4323.95,4381.15,4446.10,4764.61,5156.56,5468.30,5483.54,5277.01,4691.50,3544.86,3155.76,3166.83,3088.53,3027.51,2937.60,2839.51,2930.62,3416.83,3071.81,3119.34,3104.89,3164.91,3170.82,3191.92,3259.72,3227.46,3220.44,3181.15,,,,,
"Macao SAR, China",MAC,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,48.87,50.35,51.47,52.61,53.36,53.87,54.16,54.01,54.61,55.04,56.21,57.17,58.66,60.80,62.65,65.62,68.69,71.93,75.93,79.96,84.96,89.00,92.99,96.96,100.61,103.76,107.27,109.76,112.26,114.34,114.22,115.70,116.69,118.45,121.72,126.26,129.76,134.62,139.82,143.61,147.62,149.10,150.58,,,,,
St. Martin (French part),MAF,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,8486.35,8636.64,8406.40,8427.35,8272.10,8345.24,8361.05,8306.53,8600.73,8541.72,8897.47,8663.11,7395.61,7744.98,7588.61,8011.93,8638.88,9224.90,8829.50,9169.22,9223.91,9073.26,9023.31,8337.81,8145.20,8301.61,8576.52,8869.60,9018.37,9319.88,9600.26,9659.44,9684.07,9993.33,10366.50,10601.40,10883.40,11080.80,11254.00,11300.80,11776.90,11894.67,12012.44,,,,,
Monaco,MCO,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,2068.17,2154.23,2235.16,2304.00,2377.89,2438.62,2466.36,2470.56,2492.50,2499.39,2493.22,2498.85,2538.01,2602.31,2675.29,2731.65,2773.52,2819.93,3200.98,3652.47,4085.62,4166.06,4528.94,4259.54,4053.61,3863.14,3692.43,3514.06,3488.61,3354.89,3253.46,3159.85,3427.34,3564.44,3534.88,3538.93,3468.77,3425.50,3375.96,3362.18,3415.09,3435.50,3455.92,,,,,
Madagascar,MDG,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,15194.10,12546.40,12994.00,13479.30,13276.20,13935.20,13564.80,14581.70,15271.20,16355.40,15976.20,15578.40,16066.00,16048.50,15220.20,15261.00,15284.20,16094.00,15069.30,15640.30,17045.90,16290.70,18576.00,16406.00,16801.10,17089.70,16644.70,16552.10,19526.70,19053.20,17889.60,17378.00,15615.80,17107.70,16280.40,19215.00,16887.40,17821.10,18737.60,19214.90,19676.20,19872.96,20069.72,,,,,
Maldives,MDV,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,13.10,13.50,13.95,14.45,14.98,15.59,16.05,16.58,17.13,17.68,18.23,18.85,19.50,20.17,20.86,21.65,22.30,22.94,23.61,24.22,24.86,25.53,26.18,26.89,27.98,29.02,29.81,30.62,31.73,32.90,34.22,35.40,37.25,38.59,40.07,41.65,43.55,45.37,47.26,49.20,51.28,51.80,52.31,,,,,
Middle East & North Africa,MEA,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,229788.43,242013.60,260761.94,293913.11,286965.69,274040.84,310465.53,306169.00,302318.25,286859.62,265616.45,226085.18,220563.16,213740.31,199919.10,201208.84,212015.26,215061.83,222115.90,233790.52,246030.62,245967.49,258494.66,264771.77,274360.71,283766.43,292895.70,305369.67,310888.94,320368.30,337183.82,335936.05,344363.18,368705.60,384455.79,402199.25,418018.42,424225.08,439231.73,443887.19,462334.49,469446.37,476559.40,,,,,
Mexico,MEX,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,60999.10,61467.00,61657.30,62045.70,66666.90,69887.90,72115.70,72773.40,78195.50,81985.90,87935.40,93041.40,102072.00,98176.30,97059.40,98561.80,97235.70,97259.30,96415.00,98516.00,98920.00,90509.00,87886.20,89874.50,90298.10,98827.10,100990.00,102966.00,117134.00,102975.00,103267.00,108353.00,112133.00,112895.00,110196.00,113875.00,112932.00,114028.00,115609.00,115122.00,115869.00,116298.96,116704.58,,,,,
Marshall Islands,MHL,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,2.44,2.50,2.56,2.62,2.69,2.75,2.81,2.87,2.94,3.01,3.09,3.19,3.32,3.46,3.61,3.79,3.98,4.17,4.38,4.62,4.84,5.06,5.27,5.43,5.59,5.73,5.94,6.04,6.07,6.10,6.13,6.20,6.28,6.39,6.52,6.66,6.81,7.00,7.23,7.45,7.71,7.78,7.86,,,,,
Middle income,MIC,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,3263161.31,3205167.46,3384258.24,3399590.17,3380550.09,3469130.45,3586991.89,3703800.23,3719905.99,3798312.82,3835903.54,3781898.69,4177373.87,4054907.69,3945194.37,3982835.38,4144582.56,4371128.36,4233466.50,4329528.80,4521870.28,4617149.34,4672057.92,4470178.03,4541646.50,4481437.65,4501133.07,5169647.72,4645890.13,4512214.76,4483293.60,4583067.40,4792578.91,4838469.43,5089523.22,5289883.25,5515064.23,5406533.18,5522546.51,5664497.91,5710030.84,5819787.63,5917578.20,,,,,
"Macedonia, FYR",MKD,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,2033.32,1975.95,1906.05,1863.40,1859.86,1826.89,1755.44,1702.97,1668.66,1652.45,1618.28,1647.97,1625.85,1638.68,1647.53,1662.61,1648.36,1666.22,1660.30,1628.47,1662.29,1619.13,1471.41,1470.39,1463.10,1464.52,1488.66,1432.06,1401.28,1381.64,1489.65,1450.78,1430.10,1443.97,1476.08,1417.65,1408.39,1381.05,1376.20,1350.10,1368.33,1382.01,1395.70,,,,,
Mali,MLI,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,8280.67,8340.11,7574.38,7462.75,6489.81,7103.90,7220.16,7671.49,7351.01,8274.42,9259.53,9017.42,9865.44,8802.01,8044.35,7405.90,7653.64,7800.22,8187.38,8579.82,9439.27,8888.36,9409.42,9408.81,9743.76,10426.40,10622.00,10941.40,11545.90,11651.90,11686.30,12415.30,12005.30,12613.70,13488.90,13685.50,14234.30,16597.50,17437.90,17521.70,17687.80,17864.68,18041.56,,,,,
Malta,MLT,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,97.59,101.82,101.45,103.69,104.29,108.44,116.39,120.84,123.16,125.77,125.56,127.53,131.91,138.62,146.08,150.50,158.35,164.01,169.95,176.00,183.40,190.27,195.61,201.04,204.98,209.26,217.01,225.21,225.18,228.75,230.24,233.42,235.17,237.05,242.84,244.33,247.17,248.80,234.12,233.67,235.23,187.31,140.94,,,,,
Myanmar,MMR,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,75254.30,55602.10,63779.70,85539.10,56291.00,57143.30,56312.70,75424.00,86109.10,73275.60,85429.60,75931.70,74767.50,123762.00,75212.90,66249.10,75796.50,94115.00,74913.00,55256.50,83992.90,73169.60,104832.00,87225.00,78610.90,89854.00,69498.00,68861.00,70730.50,92598.90,66941.70,92155.40,68437.60,72658.40,90593.00,78231.20,75320.30,77548.20,76510.70,76868.30,79055.40,79845.95,80636.51,,,,,
Middle East & North Africa (excluding high income),MNA,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,151727.68,152809.68,157564.12,171816.59,166148.86,161928.09,179339.58,176758.96,177373.51,166753.07,147695.32,128108.99,138658.83,140318.35,137219.04,144772.31,151280.22,156584.70,158230.49,165866.07,181780.74,178749.71,185166.08,187938.59,192981.49,200692.65,205678.22,213188.73,217224.30,226461.25,234289.55,231737.74,236222.59,251199.37,261129.13,273078.91,283115.53,286080.03,292634.38,294918.92,300234.21,305081.78,309928.97,,,,,
Montenegro,MNE,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,
Mongolia,MNG,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,6734.56,6466.36,6697.64,7350.25,6610.40,7055.02,7140.94,7598.80,7813.88,7608.97,8249.58,7647.95,7758.60,9162.04,7759.53,7048.21,7423.50,8080.15,7669.95,7259.29,8301.04,8829.31,9417.96,8675.53,8196.23,8988.85,8385.44,8555.40,8608.30,8915.58,9217.95,7928.15,6474.45,6184.46,6022.86,6291.43,6500.67,6710.63,6868.32,7214.20,6134.42,6195.76,6257.11,,,,,
Northern Mariana Islands,MNP,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,2.48,2.55,2.62,2.68,2.75,2.82,2.88,2.94,3.01,3.07,3.14,3.21,3.29,3.38,3.50,3.63,3.80,4.00,4.24,4.50,4.79,5.12,5.45,5.80,6.15,6.46,6.84,7.22,7.60,7.98,8.36,8.74,9.11,9.48,9.85,10.22,10.54,10.89,11.27,11.68,12.12,12.24,12.36,,,,,
Mozambique,MOZ,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,12793.10,7298.00,7789.03,8434.56,7442.30,8840.08,7841.81,8998.89,9428.13,12314.50,10283.00,9065.37,10116.60,9955.75,7751.03,7927.80,7705.00,10575.70,7538.33,8536.29,11782.70,9817.95,15253.00,8669.22,10308.40,10706.70,9338.05,9044.58,12347.70,11161.70,12970.30,12013.50,10821.40,11820.50,11787.30,13749.50,7857.20,8173.63,8517.49,9218.47,9772.32,9870.04,9967.77,,,,,
Mauritania,MRT,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,3156.65,3075.91,2829.11,2773.45,2405.17,2469.99,2590.23,2696.55,2752.64,2823.30,2898.67,3082.56,3173.11,2893.11,2790.82,2947.72,3029.41,3118.70,3246.95,3389.39,3543.17,3655.78,3572.94,3651.78,3591.54,3610.57,3815.52,4074.16,4255.32,4578.15,4735.44,4942.44,5070.14,5188.64,5284.84,5367.73,5463.29,5589.70,5713.89,5856.10,5962.34,6021.96,6081.59,,,,,
Mauritius,MUS,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,168.89,172.58,177.20,177.62,174.20,164.98,173.28,176.04,169.38,174.30,175.07,175.82,181.06,179.46,182.43,191.05,199.16,202.48,206.99,209.13,210.11,206.99,211.12,212.56,215.06,220.62,223.83,226.15,231.03,232.03,246.58,261.13,256.34,259.03,271.39,273.25,280.00,284.47,290.98,296.33,305.26,308.31,311.36,,,,,
Malawi,MWI,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,3189.38,2325.73,2525.02,2589.56,2488.62,2825.46,2770.70,2915.79,3029.58,3542.32,3208.47,3055.57,3310.49,3339.73,3067.25,3233.84,3263.14,3852.96,3244.92,3479.35,4047.00,3724.44,4646.05,3580.79,3798.52,3873.99,3686.54,3615.32,3962.97,3776.36,3908.24,3885.75,3957.60,4060.61,3970.96,4116.02,4124.78,4165.46,4199.96,4263.50,4538.53,4583.92,4629.30,,,,,
Malaysia,MYS,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,14316.70,11913.00,13715.70,16372.20,12483.00,12807.50,13050.90,15709.80,16588.70,17021.30,18166.00,16408.50,16584.30,25019.70,19055.30,17633.90,20378.40,23524.00,21298.20,19243.60,23620.00,23417.20,27972.90,26728.60,25943.20,28345.10,27965.80,29763.90,37635.10,29006.10,29308.90,28515.10,31533.80,30951.40,34816.10,36582.90,33523.80,33488.20,35305.80,37721.60,33598.70,33934.69,34270.67,,,,,
North America,NAC,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,661570.47,647667.36,652288.95,656679.34,654702.88,654641.95,657349.79,649217.66,644041.96,673245.22,686534.03,686864.07,674978.97,660584.07,678799.44,675568.99,672132.80,679067.05,696462.88,714003.70,714823.58,708821.27,706618.83,706494.36,719746.84,714152.11,696626.97,687839.58,692751.63,673069.04,658805.52,654490.84,657823.23,662416.58,658640.99,646943.32,648751.72,650999.96,655677.42,632553.88,629268.35,620667.14,606687.08,,,,,
Namibia,NAM,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,4004.26,3544.30,3650.68,3753.50,3982.46,3069.86,2977.71,3469.22,3529.01,3942.00,3891.73,3211.14,3052.82,2950.02,2811.12,2828.66,2957.32,3081.74,2969.87,3153.80,3553.45,3516.09,3953.51,3183.14,3298.96,3309.89,3154.96,3242.64,3297.06,3982.46,4581.63,4296.71,4522.03,4754.09,5051.16,5251.26,4441.00,4907.13,4941.96,4935.38,4997.54,5047.52,5097.49,,,,,
New Caledonia,NCL,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,180.49,181.12,174.60,185.20,172.29,178.62,176.70,173.28,183.86,175.05,166.56,170.40,163.96,196.21,199.96,206.40,208.51,213.22,220.35,201.52,201.16,208.97,211.02,206.65,199.65,197.51,198.85,198.31,199.02,200.00,199.53,200.42,202.71,203.63,205.06,206.74,207.62,209.51,211.52,207.44,210.52,212.62,214.73,,,,,
Niger,NER,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,5184.91,5285.01,5393.95,3806.71,3828.94,4102.68,4380.84,4683.81,4954.28,5072.57,5199.99,5292.16,5506.42,5682.85,4243.73,3804.16,3996.12,3983.90,4112.11,4291.81,4462.32,4616.32,4916.08,4969.81,5175.19,5314.21,5462.22,5622.44,5819.35,5967.70,6123.12,5951.29,5151.85,5257.90,5311.73,5979.32,6027.77,6242.81,6252.73,6480.56,6723.25,6790.48,6857.72,,,,,
Nigeria,NGA,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,35196.40,41244.20,46790.00,52876.00,59247.80,50227.60,54857.90,51712.50,51402.80,65732.20,61764.70,52352.90,50423.50,50514.20,52726.50,53749.70,54003.20,52538.90,56548.70,61801.10,65221.70,68106.30,72132.30,73635.10,72046.30,76429.00,82757.30,81362.70,78417.40,77210.70,82741.60,84872.50,78177.80,83059.60,84941.00,84367.40,93048.50,102391.00,96143.20,85897.30,88021.50,88901.72,89781.93,,,,,
Nicaragua,NIC,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,4007.00,3787.63,3817.38,3973.13,4286.67,4460.14,4504.46,4665.84,4673.62,4470.84,3985.05,4001.57,4249.38,3796.05,4127.46,4156.93,3859.88,3619.12,3874.21,4438.59,4811.11,4240.94,4521.10,5035.93,5086.28,4634.88,4624.33,4832.87,5904.26,5194.69,5564.90,5547.16,5644.02,5950.79,5775.63,6044.09,5978.06,6117.70,6198.60,6261.26,6364.58,6428.23,6491.87,,,,,
Netherlands,NLD,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,20203.60,20759.10,21965.70,23320.50,25014.40,25763.40,26345.40,26534.60,26784.60,27439.40,28017.70,27991.10,27655.60,28450.20,29058.70,29459.20,30258.30,29716.50,28642.20,30178.30,30168.90,30799.90,30875.50,30511.50,29922.50,29441.90,29275.20,27868.20,26750.40,25423.80,24411.90,24013.30,22986.00,22046.90,22270.20,21419.70,20875.80,20543.40,20590.00,20156.30,20288.20,19593.14,19025.82,,,,,
Norway,NOR,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,6865.77,6802.75,7047.88,7087.37,7137.81,7275.39,7678.16,7941.54,8717.37,9454.04,10181.40,10265.80,10365.60,10760.10,11241.20,11530.50,11715.90,12357.00,12783.60,13822.40,14236.80,14470.30,14899.90,15025.30,15754.40,16260.70,17332.70,17419.30,16836.50,16708.70,17311.70,17608.10,18036.20,18486.80,18231.30,17287.00,17130.10,17682.00,17700.70,17407.40,17148.00,16914.36,16408.94,,,,,
Nepal,NPL,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,17364.40,17653.10,17303.70,18047.50,18232.90,18596.70,18728.80,18930.50,19058.30,19027.60,19609.60,19675.70,19170.90,19779.90,20081.00,20061.10,19661.60,20203.10,20346.40,20184.30,20285.70,19905.80,18952.80,19991.40,19773.40,20748.70,20859.90,20888.60,20895.70,21328.60,21206.10,21227.40,21432.30,21815.00,21977.60,22316.90,22547.30,22806.10,23063.90,23517.90,23512.00,23747.12,23982.24,,,,,
Nauru,NRU,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,1.10,1.14,1.19,1.22,1.26,1.29,1.30,1.31,1.34,1.37,1.41,1.45,1.49,1.52,1.54,1.59,1.64,1.70,1.77,1.83,1.91,1.99,2.06,2.12,2.18,2.23,2.29,2.34,2.40,2.46,2.52,2.59,2.65,2.70,2.76,2.81,2.86,2.93,2.99,3.07,3.15,3.18,3.21,,,,,
New Zealand,NZL,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,25053.80,24141.50,25147.10,24677.50,24965.20,25099.30,25361.90,25742.40,25829.90,25657.20,27244.20,27232.20,27347.70,27194.20,27630.10,27713.40,28352.70,27257.50,27632.80,26683.70,26690.40,26348.40,26034.40,26117.60,26968.80,27143.00,26946.00,27280.90,26669.80,26464.40,26583.90,26818.70,27434.50,27539.70,27658.50,27516.30,27816.90,27618.00,27575.60,27948.10,28132.90,28307.48,28657.66,,,,,
OECD members,OED,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,1655644.66,1632780.97,1648137.00,1658344.48,1674655.84,1691033.80,1712590.62,1711210.91,1706053.72,1760482.83,1780094.80,1756861.31,1771998.54,1757122.67,1766611.52,1790071.58,1784049.63,1775259.20,1784602.55,1803296.14,1789708.58,1765316.21,1738496.02,1709961.74,1725113.24,1712170.05,1705705.48,1696297.19,1690580.65,1648637.30,1640942.35,1637553.84,1627995.02,1619327.89,1606315.34,1588756.34,1583555.28,1600619.60,1590398.22,1571083.38,1564956.49,1553189.06,1535715.48,,,,,
Oman,OMN,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,4571.47,4578.67,4567.15,4611.12,4738.31,14360.80,15793.00,15633.40,12873.90,11483.10,6792.68,7634.02,6492.34,7116.65,5597.97,4099.59,5003.23,4917.01,5595.36,5553.15,6167.78,6088.54,6398.03,6675.33,6359.72,6834.25,7162.94,7820.73,7701.88,8478.57,10332.30,12250.00,12937.50,13988.70,14011.10,14555.10,15302.90,15236.20,15623.20,15781.50,16527.10,16692.37,16857.64,,,,,
Other small states,OSS,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,25068.34,23261.61,25629.62,29088.30,28397.67,28358.24,29099.26,30089.44,30871.56,31943.82,30806.42,28024.70,28669.20,28382.62,28243.18,28100.67,27701.99,29362.17,28392.30,30339.24,33378.67,32164.81,36007.01,31811.78,33164.48,34625.49,34470.79,37580.12,42202.03,42129.12,43823.93,46371.70,47671.16,48299.00,51801.69,53582.73,53849.63,57495.78,64559.91,66321.44,76667.66,77261.12,77946.77,,,,,
Pakistan,PAK,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,56503.00,56482.20,56999.70,58194.60,60133.40,62209.30,63556.20,66228.30,68803.00,70222.70,69857.10,72265.30,73474.90,75026.70,76041.70,76228.40,83224.80,84888.70,87596.80,89121.40,90807.80,92710.90,93584.50,97419.60,98780.00,101204.00,105642.00,108132.00,111268.00,114609.00,117125.00,119015.00,122897.00,129409.00,134273.00,138674.00,142329.00,146915.00,150647.00,154356.00,155232.00,156784.32,158336.64,,,,,
Panama,PAN,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,2324.03,2436.43,2512.80,2545.98,2611.21,2654.64,2688.78,2674.97,2663.10,2714.35,2651.57,2697.26,2752.47,2737.69,2722.98,2707.35,2698.63,2691.25,2728.78,2746.09,2769.23,2807.38,2846.28,2885.29,2932.55,2936.84,2928.68,2747.06,2937.43,2769.95,2789.36,3145.51,3155.57,3147.60,3207.01,3224.99,3276.79,3322.56,3373.93,3347.16,3311.55,3344.67,3377.78,,,,,
Peru,PER,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,13704.30,13315.10,12917.20,12723.40,13083.30,13019.20,13533.70,13181.50,13234.30,13549.50,13166.90,13610.80,13908.20,13635.30,13814.40,13434.80,13441.20,14348.70,13866.90,13843.80,13575.50,13235.50,13392.30,13729.00,13807.50,14553.40,14838.10,14946.70,15717.50,15528.80,16352.60,15281.70,15422.80,15854.50,15691.70,16676.30,16722.00,17268.90,17283.50,17913.20,18942.60,19132.03,19321.45,,,,,
Philippines,PHL,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,43210.70,44286.60,43447.50,46960.50,46152.30,45269.20,43847.60,43652.70,43625.10,43939.90,42792.40,42439.60,41106.70,40859.10,41007.60,41972.50,42099.90,41024.70,41882.30,42534.60,41547.70,42009.80,41318.90,41601.70,43687.90,44796.20,47850.00,47845.50,44694.80,49218.10,49911.20,50934.00,50168.10,50882.10,52140.70,53173.10,54013.30,55297.10,56378.00,57219.30,56048.80,56609.29,57169.78,,,,,
Palau,PLW,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,0.60,0.62,0.65,0.68,0.70,0.73,0.74,0.74,0.75,0.76,0.78,0.82,0.87,0.92,0.97,1.02,1.05,1.07,1.09,1.11,1.13,1.15,1.17,1.20,1.22,1.25,1.27,1.29,1.31,1.33,1.34,1.34,1.33,1.33,1.32,1.31,1.31,1.32,1.32,1.33,1.33,1.35,1.36,,,,,
Papua New Guinea,PNG,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,947.53,834.96,2177.42,1193.11,939.65,968.87,1436.28,2474.25,1332.94,1940.71,1961.84,1918.27,7909.71,3274.62,1838.31,1842.24,3028.78,4870.38,1684.72,1871.22,2424.40,5481.97,4905.75,2604.40,4793.95,2114.98,1839.66,13662.00,2480.12,1574.10,2000.91,1891.23,2036.85,1679.55,2106.86,1913.68,1956.89,1814.82,1993.82,2114.87,2100.85,2121.86,2142.87,,,,,
Poland,POL,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,97173.70,100067.00,103876.00,108347.00,112772.00,117301.00,120392.00,123078.00,126669.00,129653.00,125085.00,110241.00,121635.00,134691.00,135352.00,136745.00,134604.00,135279.00,132770.00,125314.00,107611.00,102690.00,99806.20,87012.90,87580.50,85033.20,79021.20,78270.20,70049.20,67079.70,72793.50,72471.30,71689.00,71581.50,69934.90,70600.30,69934.20,66911.50,65405.20,65319.70,65475.10,65195.43,65071.20,,,,,
Pre-demographic dividend,PRE,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,466366.48,354487.53,368489.17,397434.31,358531.60,390852.88,384964.66,422129.85,418395.89,510882.03,485060.54,416737.94,459771.23,450245.04,402729.20,399022.90,400103.97,464050.18,398910.83,440974.52,540872.15,462205.76,606239.47,464491.35,498783.73,529307.55,507135.29,504259.98,516452.25,503443.58,534962.90,548842.78,529106.64,525591.96,544541.84,559628.65,689730.85,922027.38,717259.65,708116.35,699169.54,706161.23,713152.93,,,,,
Puerto Rico,PRI,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,1277.47,1294.69,1316.96,1340.67,1334.64,1352.34,1394.47,1430.80,1439.22,1419.01,1384.31,1424.45,1501.22,1568.73,1609.37,1641.98,1681.57,1623.49,1697.62,1767.56,1823.60,1874.02,1710.92,1769.91,1831.12,1821.92,1878.61,1951.06,1997.38,2038.73,2100.72,2141.65,2178.72,2220.35,2205.36,2220.95,2226.77,2244.06,2262.27,2312.21,2358.80,2382.39,2405.98,,,,,
"Korea, Dem. People’s Rep.",PRK,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,15006.50,14526.10,14919.20,15873.00,15518.00,15855.90,16428.50,17631.40,19757.40,20167.20,21019.50,21467.50,21726.20,23539.20,22761.50,23132.50,23152.80,23459.30,22646.10,21555.80,21625.50,20524.70,20496.90,19234.70,18315.80,17775.10,17280.80,17178.40,15813.50,16813.10,17323.70,17805.80,17479.90,17811.20,18331.60,19300.60,19442.00,18003.30,18704.30,18480.60,18611.20,18797.31,18983.42,,,,,
Portugal,PRT,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,6730.67,6670.58,6788.33,6933.21,6752.52,6787.93,6666.63,7146.32,7554.22,7703.39,8014.44,8222.49,8301.96,8382.70,8304.14,8497.94,8821.44,8948.44,9136.72,9606.60,9866.78,10033.70,10118.40,10247.40,10453.70,10570.90,10787.00,11163.60,11710.90,11805.30,12289.60,12449.50,12593.10,12949.90,12479.00,13646.30,12958.70,13010.80,13029.70,12757.30,12599.00,12881.13,12976.02,,,,,
Paraguay,PRY,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,10145.00,8333.36,9521.60,8921.37,9490.18,10480.10,12008.80,10727.90,11734.40,11885.60,12300.90,12325.00,13064.50,13433.60,12350.30,13107.70,13670.20,15214.40,14423.50,14596.00,15500.90,14373.50,15156.50,16648.50,14926.30,16462.20,16733.40,16856.40,14961.90,18689.70,15184.30,17946.10,16365.90,16081.40,15224.90,15798.50,14562.80,14494.50,14520.00,15033.60,15927.20,16086.47,16245.74,,,,,
West Bank and Gaza,PSE,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
